COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 42.61 4261 1.245 -11.943 5.866 -29.663 -56.336 46.173 -410.583 4692.993 366.961 -0.546 2.957 -2.018 -0.55 -0.05 0 0.83
1 42.62 4262 2.940 -12.283 6.848 -33.630 -37.995 46.753 -410.583 4692.993 366.961 -2.275 3.271 -3.054 -0.55 -0.05 0.01 0.83
1 42.63 4263 2.624 -11.521 6.809 -17.578 -11.719 43.152 -305.501 4648.022 81.997 -2.004 2.489 -3.059 -0.55 -0.05 0.01 0.83
1 42.64 4264 2.078 -10.018 6.043 -4.364 10.834 38.666 -260.530 4573.071 292.010 -1.513 0.974 -2.311 -0.55 -0.04 0.02 0.83
1 42.65 4265 1.355 -8.749 5.076 0.732 38.971 35.034 -260.530 4573.071 292.010 -0.852 -0.299 -1.345 -0.55 -0.04 0.02 0.83
1 42.66 4266 -0.972 -8.370 4.185 -5.859 70.679 31.921 -215.560 4557.931 247.039 1.406 -0.677 -0.444 -0.55 -0.04 0.02 0.83
1 42.67 4267 -2.691 -8.955 3.807 -13.886 69.062 27.466 -260.530 4692.993 366.961 3.042 -0.093 -0.059 -0.55 -0.03 0.02 0.83
1 42.68 4268 -4.496 -10.315 3.453 -7.385 35.584 17.670 -230.550 4573.071 292.010 4.666 1.251 0.271 -0.56 -0.02 0.01 0.83
1 42.69 4269 -4.741 -10.789 3.611 8.637 1.740 7.965 -230.550 4573.071 292.010 4.874 1.723 0.110 -0.56 -0.02 0.01 0.83
1 42.70 4270 -4.300 -10.813 4.190 19.348 -29.968 -4.578 -95.488 4587.761 201.918 4.431 1.755 -0.451 -0.56 -0.02 0.01 0.83
1 42.71 4271 -3.132 -10.631 4.592 22.675 -53.559 -15.808 -95.488 4677.853 276.870 3.295 1.586 -0.825 -0.55 -0.02 0.01 0.83
1 42.72 4272 -1.920 -10.549 4.583 30.274 -66.895 -22.736 -95.488 4677.853 276.870 2.143 1.519 -0.782 -0.55 -0.02 0.01 0.83
1 42.73 4273 -0.043 -9.812 4.669 50.965 -75.287 -20.844 -50.517 4617.742 261.879 0.339 0.803 -0.823 -0.55 -0.03 0.02 0.83
1 42.74 4274 1.154 -8.964 4.951 55.481 -72.663 -12.848 -65.507 4407.729 201.918 -0.783 -0.014 -1.042 -0.55 -0.03 0.02 0.84
1 42.75 4275 2.255 -8.217 5.119 46.662 -61.157 -2.380 -65.507 4407.729 201.918 -1.818 -0.726 -1.135 -0.54 -0.04 0.02 0.84
1 42.76 4276 3.218 -7.384 5.038 18.189 -37.323 14.862 -95.488 4632.732 21.886 -2.687 -1.497 -0.929 -0.54 -0.05 0.02 0.84
1 42.77 4277 3.213 -7.523 4.698 -7.263 -20.447 26.733 -230.550 4647.872 81.997 -2.666 -1.346 -0.565 -0.54 -0.05 0.03 0.84
1 42.78 4278 2.911 -7.374 4.338 -26.672 -9.522 33.386 -140.608 4512.810 96.987 -2.371 -1.499 -0.215 -0.54 -0.05 0.03 0.84
1 42.79 4279 2.725 -7.504 3.965 -37.872 -8.759 32.654 -140.608 4512.810 96.987 -2.205 -1.387 0.124 -0.54 -0.05 0.03 0.84
1 42.80 4280 2.696 -7.413 3.922 -33.997 -17.334 21.240 -155.599 4542.791 6.896 -2.194 -1.501 0.119 -0.54 -0.05 0.03 0.84
1 42.81 4281 2.993 -7.576 3.730 -15.045 -19.592 9.583 -230.550 4467.839 81.997 -2.496 -1.359 0.265 -0.54 -0.05 0.03 0.84
1 42.82 4282 3.453 -7.547 4.075 11.719 -13.580 -2.472 -230.550 4467.839 81.997 -2.960 -1.401 -0.109 -0.54 -0.05 0.03 0.84
1 42.83 4283 3.754 -7.628 4.999 46.936 17.639 -16.907 -65.507 4677.853 141.958 -3.193 -1.289 -0.974 -0.54 -0.05 0.03 0.84
1 42.84 4284 3.338 -7.853 5.220 53.650 46.845 -22.949 24.284 4722.823 231.899 -2.741 -1.026 -1.115 -0.54 -0.05 0.03 0.84
1 42.85 4285 2.179 -8.557 5.277 45.624 69.458 -25.360 39.274 4512.810 67.006 -1.562 -0.280 -1.086 -0.53 -0.05 0.02 0.84
1 42.86 4286 0.809 -9.127 5.124 26.733 78.125 -24.231 39.274 4512.810 67.006 -0.190 0.324 -0.862 -0.53 -0.05 0.02 0.85
1 42.87 4287 -0.699 -9.841 5.066 8.240 68.054 -20.203 -80.498 4617.742 111.977 1.304 1.057 -0.762 -0.53 -0.05 0.02 0.85
1 42.88 4288 -1.839 -9.893 4.688 -1.465 26.764 -14.618 -50.517 4617.742 51.866 2.426 1.116 -0.368 -0.53 -0.04 0.01 0.85
1 42.89 4289 -1.403 -9.520 4.324 0.946 -4.791 -13.641 -50.517 4617.742 51.866 1.989 0.744 -0.001 -0.53 -0.04 0.01 0.85
1 42.90 4290 0.182 -8.184 3.544 4.578 -32.868 -17.059 -215.560 4632.732 -7.945 0.443 -0.587 0.783 -0.53 -0.04 0.01 0.85
1 42.91 4291 1.106 -7.441 3.405 0.549 -33.417 -16.022 -80.498 4497.820 6.896 -0.441 -1.326 0.923 -0.53 -0.05 0.01 0.85
1 42.92 4292 1.642 -7.078 3.357 -5.035 -23.651 -11.932 -230.550 4542.791 186.928 -0.936 -1.688 0.968 -0.53 -0.05 0.01 0.85
1 42.93 4293 1.820 -7.159 3.371 -7.874 -9.705 -6.653 -230.550 4542.791 186.928 -1.084 -1.609 0.944 -0.53 -0.05 0.01 0.85
1 42.94 4294 1.628 -7.489 3.362 -2.167 1.770 -2.136 -65.507 4557.781 67.006 -0.881 -1.282 0.945 -0.53 -0.05 0.01 0.85
1 42.95 4295 1.393 -7.935 3.668 16.296 12.268 -0.366 -260.530 4617.742 81.997 -0.646 -0.835 0.642 -0.53 -0.05 0.01 0.85
1 42.96 4296 1.192 -8.370 3.984 23.193 14.435 -0.885 -260.530 4617.742 81.997 -0.451 -0.389 0.347 -0.53 -0.05 0.01 0.85
1 42.97 4297 0.934 -8.667 4.180 23.590 12.634 -1.923 -215.560 4707.833 -52.916 -0.196 -0.078 0.181 -0.52 -0.05 0.01 0.85
1 42.98 4298 0.996 -8.485 4.051 14.435 2.655 -3.265 -245.540 4707.833 -82.896 -0.260 -0.229 0.371 -0.52 -0.05 0.01 0.85
1 42.99 4299 1.336 -8.394 3.994 5.096 -1.495 -1.312 -320.491 4752.804 21.886 -0.595 -0.312 0.445 -0.52 -0.05 0 0.85
1 43.00 4300 1.480 -8.217 3.663 -1.862 -0.519 2.502 -320.491 4752.804 21.886 -0.733 -0.486 0.778 -0.52 -0.05 0 0.85
1 43.01 4301 1.911 -8.265 3.352 -3.265 5.646 5.951 -335.481 4497.820 6.896 -1.163 -0.441 1.084 -0.52 -0.05 0 0.85
1 43.02 4302 1.863 -8.519 3.635 2.960 15.961 10.864 -365.612 4437.859 21.886 -1.120 -0.191 0.796 -0.52 -0.05 0 0.85
1 43.03 4303 1.642 -8.754 3.687 8.087 22.003 12.604 -365.612 4437.859 21.886 -0.914 0.043 0.744 -0.52 -0.05 0 0.85
1 43.04 4304 1.561 -8.816 3.884 10.162 26.276 12.817 -290.511 4512.810 -7.945 -0.854 0.107 0.555 -0.52 -0.04 0 0.85
1 43.05 4305 1.379 -8.806 4.224 5.066 29.175 10.468 -215.560 4512.810 141.958 -0.727 0.107 0.241 -0.52 -0.04 0 0.85
1 43.06 4306 1.130 -8.916 4.224 -3.632 27.985 7.904 -230.550 4497.820 -22.935 -0.505 0.218 0.247 -0.52 -0.04 0 0.85
1 43.07 4307 0.924 -9.151 3.951 -12.512 24.841 3.510 -230.550 4497.820 -22.935 -0.322 0.447 0.513 -0.52 -0.04 0 0.85
1 43.08 4308 0.972 -9.208 3.697 -14.008 20.722 -1.404 -125.618 4497.820 -172.987 -0.387 0.494 0.749 -0.52 -0.03 -0 0.85
1 43.09 4309 0.728 -8.921 3.395 -7.721 16.846 -7.141 -230.550 4467.839 -67.906 -0.149 0.196 1.030 -0.52 -0.03 -0 0.85
1 43.10 4310 0.393 -8.318 3.223 -5.249 13.702 -9.094 -230.550 4467.839 -67.906 0.186 -0.415 1.187 -0.52 -0.03 -0 0.85
1 43.11 4311 0.455 -8.064 2.998 -6.836 9.399 -9.369 -95.488 4482.830 -52.916 0.127 -0.674 1.401 -0.52 -0.03 -0 0.85
1 43.12 4312 0.460 -7.801 2.662 -14.801 8.179 -7.690 -305.501 4497.820 -22.935 0.135 -0.947 1.715 -0.53 -0.03 -0.01 0.85
1 43.13 4313 0.488 -7.767 2.653 -18.402 7.813 -5.981 -305.501 4647.872 -22.935 0.111 -0.990 1.705 -0.53 -0.03 -0.01 0.85
1 43.14 4314 0.618 -7.882 2.552 -20.172 10.559 -3.967 -305.501 4647.872 -22.935 -0.016 -0.886 1.783 -0.53 -0.03 -0.01 0.85
1 43.15 4315 0.824 -7.872 2.265 -18.555 13.123 -0.244 -320.491 4632.732 141.958 -0.224 -0.908 2.046 -0.53 -0.03 -0.01 0.85
1 43.16 4316 1.097 -7.872 2.409 -18.433 15.228 2.655 -260.530 4542.791 -22.935 -0.506 -0.919 1.880 -0.53 -0.03 -0.01 0.85
1 43.17 4317 1.609 -8.059 2.835 -18.982 18.829 9.155 -260.530 4542.791 -22.935 -1.034 -0.744 1.432 -0.53 -0.03 -0.01 0.85
1 43.18 4318 1.791 -8.289 3.515 -17.120 24.201 14.221 -305.501 4542.791 111.977 -1.238 -0.527 0.729 -0.53 -0.03 -0.01 0.85
1 43.19 4319 2.006 -8.380 6.029 -10.162 42.969 16.113 -290.511 4512.810 -7.945 -1.514 -0.459 -1.825 -0.53 -0.02 -0.01 0.85
1 43.20 4320 1.518 -8.830 6.249 3.235 59.357 6.622 -245.540 4512.810 67.006 -1.063 -0.008 -2.039 -0.53 -0.02 -0.01 0.85
1 43.21 4321 -0.182 -9.548 5.933 13.123 76.416 -4.303 -245.540 4512.810 67.006 0.591 0.715 -1.709 -0.53 -0.01 -0.02 0.85
1 43.22 4322 -2.639 -10.420 4.525 16.083 73.151 -15.015 -230.550 4572.771 -22.935 3.007 1.596 -0.277 -0.53 -0.01 -0.02 0.85
1 43.23 4323 -3.673 -11.148 4.592 8.209 36.896 -24.872 -260.530 4497.820 -67.906 4.022 2.336 -0.318 -0.53 -0.01 -0.02 0.85
1 43.24 4324 -3.117 -11.033 6.038 -49.530 -23.804 -32.318 -260.530 4497.820 -67.906 3.486 2.224 -1.761 -0.53 -0.01 -0.03 0.85
1 43.25 4325 -2.121 -11.406 5.526 -64.545 -50.995 -36.163 -260.530 4692.843 6.896 2.542 2.574 -1.301 -0.53 -0.01 -0.03 0.85
1 43.26 4326 -1.288 -11.584 5.047 -43.396 -57.465 -28.442 -260.530 4692.843 6.896 1.787 2.713 -0.911 -0.54 -0.01 -0.03 0.84
1 43.27 4327 0.077 -10.712 4.267 12.238 -53.772 -18.768 -395.592 4587.761 21.886 0.567 1.807 -0.227 -0.54 -0.02 -0.03 0.84
1 43.28 4328 1.489 -9.721 4.286 26.733 -48.828 -15.930 -395.592 4587.761 21.886 -0.787 0.829 -0.225 -0.54 -0.03 -0.03 0.84
1 43.29 4329 2.457 -8.792 4.813 10.559 -41.840 -12.604 -545.345 4631.982 141.508 -1.701 -0.082 -0.723 -0.54 -0.03 -0.03 0.84
1 43.30 4330 2.682 -8.155 5.042 -20.355 -33.508 -7.690 -305.351 4571.872 186.479 -1.874 -0.713 -0.949 -0.54 -0.03 -0.03 0.84
1 43.31 4331 2.634 -8.327 4.899 -47.943 -20.874 -5.035 -305.351 4571.872 186.479 -1.783 -0.552 -0.839 -0.54 -0.03 -0.03 0.84
1 43.32 4332 2.006 -9.280 4.994 -60.913 8.270 -5.768 -395.442 4586.862 246.589 -1.125 0.375 -1.000 -0.54 -0.04 -0.03 0.84
1 43.33 4333 1.226 -9.793 5.143 -49.683 29.236 -10.254 -395.442 4586.862 246.589 -0.327 0.856 -1.223 -0.55 -0.04 -0.03 0.84
1 43.34 4334 -0.493 -10.248 5.124 -23.041 49.530 -16.632 -245.390 4511.911 201.469 1.388 1.264 -1.311 -0.55 -0.03 -0.03 0.83
1 43.35 4335 -2.160 -10.420 4.726 -10.590 47.119 -21.088 -245.390 4511.911 201.469 3.050 1.428 -0.933 -0.55 -0.03 -0.04 0.83
1 43.36 4336 -3.304 -10.300 4.171 0.153 30.457 -23.773 -365.462 4436.959 396.492 4.200 1.308 -0.381 -0.55 -0.03 -0.04 0.83
1 43.37 4337 -3.850 -10.090 3.730 4.272 3.479 -23.651 -440.413 4586.862 276.570 4.767 1.102 0.067 -0.55 -0.03 -0.04 0.83
1 43.38 4338 -3.515 -9.879 3.759 -0.916 -26.215 -19.165 -440.413 4586.862 276.570 4.466 0.897 0.044 -0.55 -0.03 -0.04 0.83
1 43.39 4339 -2.327 -9.424 3.951 -16.876 -58.106 -5.249 -470.394 4361.858 246.589 3.322 0.444 -0.156 -0.55 -0.03 -0.04 0.83
1 43.40 4340 -1.240 -9.347 4.271 -23.834 -68.024 4.730 -470.394 4361.858 246.589 2.248 0.357 -0.503 -0.55 -0.04 -0.04 0.83
1 43.41 4341 -0.225 -9.386 4.425 -26.520 -68.512 14.923 -560.335 4376.849 291.560 1.244 0.381 -0.695 -0.56 -0.04 -0.04 0.83
1 43.42 4342 1.039 -9.702 4.640 -24.628 -52.490 27.741 -485.384 4376.849 366.511 -0.015 0.664 -0.993 -0.56 -0.04 -0.03 0.83
1 43.43 4343 1.475 -9.697 4.549 -18.524 -36.804 35.004 -530.354 4421.969 441.612 -0.465 0.643 -0.938 -0.56 -0.05 -0.02 0.83
1 43.44 4344 1.705 -9.343 4.712 -14.526 -22.278 39.826 -410.433 4466.940 366.511 -0.726 0.275 -1.126 -0.56 -0.05 -0.02 0.83
1 43.45 4345 1.484 -9.007 4.626 -15.411 -11.658 40.741 -410.433 4466.940 366.511 -0.546 -0.071 -1.055 -0.56 -0.05 -0.02 0.83
1 43.46 4346 0.699 -8.969 4.281 -19.684 -2.136 34.668 -365.462 4436.959 456.603 0.194 -0.120 -0.727 -0.56 -0.04 -0.02 0.83
1 43.47 4347 -0.005 -8.993 4.267 -18.097 -1.373 28.900 -365.462 4436.959 456.603 0.852 -0.108 -0.732 -0.56 -0.04 -0.01 0.82
1 43.48 4348 -0.809 -9.012 3.951 -12.329 -13.397 15.411 -335.332 4646.973 366.511 1.577 -0.110 -0.452 -0.57 -0.04 -0.01 0.82
1 43.49 4349 -1.082 -8.940 3.754 -5.066 -24.689 8.331 -335.332 4646.973 366.511 1.829 -0.188 -0.267 -0.57 -0.04 -0.01 0.82
1 43.50 4350 -0.843 -8.691 3.601 4.547 -34.393 3.326 -200.419 4466.940 486.583 1.581 -0.438 -0.116 -0.57 -0.04 -0.01 0.82
1 43.51 4351 -0.407 -8.284 3.587 10.101 -38.971 1.221 -335.332 4346.868 441.612 1.150 -0.842 -0.093 -0.57 -0.04 -0 0.82
1 43.52 4352 0.101 -7.987 3.663 8.118 -35.492 2.838 -335.332 4346.868 441.612 0.652 -1.133 -0.156 -0.56 -0.04 -0 0.82
1 43.53 4353 0.560 -7.868 3.735 -0.366 -26.489 6.378 -365.462 4406.979 396.492 0.203 -1.249 -0.221 -0.56 -0.05 -0 0.82
1 43.54 4354 0.814 -8.160 3.769 -6.470 -10.040 10.345 -365.462 4406.979 396.492 -0.048 -0.958 -0.259 -0.56 -0.05 -0 0.82
1 43.55 4355 0.685 -8.466 3.855 -3.052 -2.808 11.200 -155.449 4571.872 441.612 0.076 -0.654 -0.350 -0.56 -0.05 0 0.82
1 43.56 4356 0.623 -9.031 4.037 13.214 0.641 8.026 -245.390 4511.911 501.573 0.113 -0.087 -0.521 -0.56 -0.05 0 0.82
1 43.57 4357 0.469 -8.950 3.975 22.430 -0.031 1.434 -305.351 4421.969 441.612 0.257 -0.158 -0.432 -0.56 -0.05 0 0.83
1 43.58 4358 0.369 -8.768 3.903 24.262 0.702 -3.418 -305.351 4466.940 366.511 0.356 -0.326 -0.322 -0.56 -0.05 0 0.83
1 43.59 4359 0.096 -8.495 3.917 19.501 0.031 -7.721 -305.351 4466.940 366.511 0.634 -0.583 -0.299 -0.56 -0.05 0 0.83
1 43.60 4360 -0.196 -8.380 3.812 7.233 -0.183 -8.942 -320.341 4511.911 396.492 0.934 -0.686 -0.165 -0.56 -0.05 0 0.83
1 43.61 4361 -0.685 -8.490 3.395 -6.500 -0.397 -6.165 -320.341 4511.911 396.492 1.429 -0.571 0.262 -0.56 -0.05 0 0.83
1 43.62 4362 -0.781 -8.409 3.208 -7.660 -3.082 -4.974 -305.351 4376.849 486.583 1.525 -0.654 0.445 -0.56 -0.05 0 0.83
1 43.63 4363 -0.804 -8.495 3.012 -1.404 -5.646 -3.479 -245.390 4437.709 576.974 1.544 -0.575 0.624 -0.56 -0.05 -0 0.83
1 43.64 4364 -0.943 -8.342 3.050 0.061 -6.805 -2.106 -215.410 4362.608 397.091 1.680 -0.730 0.583 -0.56 -0.05 0 0.83
1 43.65 4365 -0.948 -8.490 2.931 -2.319 -8.820 -0.214 -410.433 4497.670 546.994 1.680 -0.582 0.702 -0.56 -0.05 0 0.83
1 43.66 4366 -0.891 -8.519 2.830 -4.456 -11.292 0.610 -410.433 4497.670 546.994 1.615 -0.557 0.796 -0.56 -0.05 0 0.83
1 43.67 4367 -0.618 -8.883 3.017 -2.747 -12.604 -0.732 -230.400 4347.618 262.029 1.337 -0.197 0.600 -0.56 -0.05 0 0.83
1 43.68 4368 -0.575 -9.338 3.065 2.228 -16.113 -3.357 -230.400 4347.618 262.029 1.294 0.256 0.546 -0.56 -0.05 0 0.83
1 43.69 4369 -0.326 -9.601 3.098 6.775 -19.806 -5.371 -215.410 4362.608 351.971 1.048 0.519 0.511 -0.56 -0.05 0 0.83
1 43.70 4370 -0.158 -9.697 3.232 11.322 -22.614 -6.622 -200.419 4377.598 292.010 0.889 0.616 0.380 -0.56 -0.05 0 0.83
1 43.71 4371 0.225 -9.630 3.271 11.353 -24.445 -5.280 -305.501 4347.618 336.980 0.537 0.560 0.362 -0.56 -0.05 0 0.83
1 43.72 4372 0.311 -9.419 3.453 10.620 -24.201 -4.700 -200.419 4377.598 366.961 0.467 0.355 0.190 -0.56 -0.05 0.01 0.83
1 43.73 4373 0.517 -9.381 3.544 10.132 -21.637 -5.035 -200.419 4377.598 366.961 0.278 0.322 0.110 -0.56 -0.05 0.01 0.83
1 43.74 4374 0.532 -9.386 3.572 10.071 -18.097 -5.371 -335.481 4347.618 292.010 0.280 0.333 0.092 -0.56 -0.05 0.01 0.83
1 43.75 4375 0.536 -9.237 3.362 10.803 -8.972 -2.899 -335.481 4347.618 292.010 0.291 0.191 0.315 -0.56 -0.06 0.01 0.83
1 43.76 4376 0.508 -9.184 3.050 10.345 -4.120 -1.343 -215.410 4287.657 397.091 0.328 0.144 0.639 -0.56 -0.06 0.01 0.83
1 43.77 4377 0.488 -9.161 3.017 4.150 -0.732 -0.031 -245.390 4482.680 277.020 0.351 0.126 0.685 -0.55 -0.06 0.01 0.83
1 43.78 4378 0.479 -9.433 2.940 0.580 4.791 1.160 -215.410 4407.729 247.039 0.355 0.399 0.764 -0.55 -0.06 0.01 0.83
1 43.79 4379 0.273 -9.620 3.002 5.676 6.989 0.488 -305.501 4422.719 187.078 0.555 0.585 0.701 -0.55 -0.06 0.01 0.83
1 43.80 4380 0.067 -9.635 2.950 11.139 6.409 -0.458 -305.501 4422.719 187.078 0.753 0.601 0.759 -0.55 -0.05 0.01 0.83
1 43.81 4381 -0.048 -9.539 2.648 15.350 5.249 -1.221 -215.410 4408.928 172.688 0.861 0.510 1.073 -0.55 -0.05 0.01 0.83
1 43.82 4382 -0.091 -9.328 2.418 14.648 4.883 -1.770 -215.410 4408.928 172.688 0.897 0.305 1.319 -0.55 -0.05 0.01 0.83
1 43.83 4383 -0.522 -9.041 2.327 3.784 0.671 -2.472 -305.501 4303.846 292.609 1.322 0.022 1.422 -0.55 -0.05 0.01 0.83
1 43.84 4384 -0.584 -9.036 2.198 -4.120 -6.378 -3.174 -305.501 4423.918 292.609 1.379 0.017 1.552 -0.55 -0.05 0.01 0.83
1 43.85 4385 -0.623 -9.539 2.672 -1.801 -11.688 -2.594 -290.511 4558.830 202.668 1.414 0.508 1.051 -0.55 -0.05 0.01 0.83
1 43.86 4386 -0.345 -9.874 2.797 2.991 -13.001 -2.350 -380.452 4273.866 187.678 1.137 0.841 0.919 -0.55 -0.05 0.01 0.83
1 43.87 4387 -0.062 -10.592 3.907 21.484 -13.123 2.472 -380.452 4273.866 187.678 0.854 1.563 -0.183 -0.55 -0.05 0.01 0.83
1 43.88 4388 0.192 -11.291 4.329 31.860 -17.151 10.681 -245.390 4408.928 277.619 0.603 2.276 -0.571 -0.55 -0.05 0.01 0.83
1 43.89 4389 0.900 -11.995 4.779 35.217 -26.672 19.959 -245.390 4408.928 277.619 -0.112 2.998 -0.976 -0.55 -0.05 0.01 0.83
1 43.90 4390 2.940 -12.570 5.957 8.942 -28.504 28.046 -230.400 4378.947 292.609 -2.164 3.590 -2.111 -0.55 -0.06 0.01 0.83
1 43.91 4391 3.577 -12.953 6.354 -11.780 -12.482 26.459 -290.511 4363.807 172.688 -2.820 3.979 -2.490 -0.55 -0.06 0.01 0.83
1 43.92 4392 2.509 -12.647 6.086 -24.170 30.945 24.628 -245.390 4363.807 142.707 -1.819 3.652 -2.259 -0.55 -0.05 0.02 0.83
1 43.93 4393 1.710 -12.201 5.775 -23.224 43.610 22.522 -260.380 4498.869 232.648 -1.073 3.191 -1.975 -0.55 -0.05 0.02 0.83
1 43.94 4394 -0.374 -11.038 4.214 -9.277 57.312 12.207 -260.380 4498.869 232.648 0.955 2.016 -0.432 -0.55 -0.05 0.02 0.83
1 43.95 4395 -1.221 -10.425 3.232 1.404 54.596 6.622 -320.491 4258.875 172.688 1.756 1.399 0.547 -0.55 -0.04 0.01 0.83
1 43.96 4396 -1.848 -9.817 2.744 8.331 46.448 3.174 -320.491 4258.875 172.688 2.345 0.793 1.045 -0.55 -0.04 0.01 0.83
1 43.97 4397 -2.346 -9.381 2.576 13.458 32.196 1.282 -230.400 4378.947 82.596 2.798 0.359 1.223 -0.55 -0.03 0.01 0.83
1 43.98 4398 -2.576 -8.883 3.151 11.993 1.678 -2.411 -170.439 4333.827 202.668 2.992 -0.135 0.662 -0.55 -0.03 0.01 0.83
1 43.99 4399 -2.150 -8.624 3.759 6.866 -15.839 -6.592 -170.439 4333.827 202.668 2.543 -0.389 0.068 -0.55 -0.03 0.01 0.83
1 44.00 4400 -1.384 -8.471 4.597 -0.885 -31.708 -8.881 -155.449 4348.817 157.697 1.781 -0.536 -0.756 -0.55 -0.03 0.01 0.83
1 44.01 4401 -0.790 -8.524 4.980 -6.470 -38.361 -8.453 -155.449 4348.817 157.697 1.205 -0.482 -1.137 -0.55 -0.03 0.01 0.83
1 44.02 4402 -0.254 -8.629 5.349 -8.545 -41.107 -3.448 -140.458 4408.928 202.668 0.692 -0.376 -1.508 -0.55 -0.04 0.01 0.83
1 44.03 4403 0.326 -8.629 5.344 -6.866 -39.307 1.923 -140.458 4408.928 202.668 0.134 -0.377 -1.507 -0.55 -0.04 0.01 0.83
1 44.04 4404 1.159 -8.505 5.196 -2.167 -34.790 9.064 -230.400 4303.846 112.727 -0.683 -0.500 -1.357 -0.55 -0.04 0.02 0.83
1 44.05 4405 1.695 -8.160 4.741 2.380 -28.778 18.494 -125.468 4423.918 157.697 -1.209 -0.841 -0.895 -0.55 -0.04 0.02 0.83
1 44.06 4406 2.241 -7.753 4.334 -1.068 -31.220 23.071 -125.468 4423.918 157.697 -1.754 -1.243 -0.477 -0.55 -0.04 0.02 0.83
1 44.07 4407 3.065 -7.039 3.912 -9.979 -34.790 28.015 -260.380 4348.817 232.648 -2.582 -1.955 -0.051 -0.55 -0.05 0.02 0.83
1 44.08 4408 3.917 -6.647 3.826 -11.200 -29.572 24.994 -260.380 4348.817 232.648 -3.443 -2.354 0.022 -0.55 -0.05 0.03 0.83
1 44.09 4409 4.334 -6.594 3.989 -6.165 -13.733 17.059 -140.458 4363.807 172.688 -3.876 -2.414 -0.156 -0.55 -0.05 0.03 0.83
1 44.10 4410 3.888 -6.819 4.209 5.371 11.536 8.759 -140.458 4363.807 172.688 -3.431 -2.189 -0.377 -0.55 -0.05 0.03 0.83
1 44.11 4411 3.017 -7.202 4.372 20.813 36.316 -0.397 -155.449 4198.915 187.678 -2.550 -1.796 -0.517 -0.55 -0.05 0.03 0.83
1 44.12 4412 1.250 -7.858 4.185 43.091 61.218 -8.820 -50.517 4423.918 157.697 -0.782 -1.120 -0.284 -0.55 -0.05 0.03 0.84
1 44.13 4413 0.321 -8.246 3.989 46.417 61.463 -18.707 -50.517 4423.918 157.697 0.135 -0.704 -0.022 -0.54 -0.04 0.02 0.84
1 44.14 4414 -0.599 -8.548 3.936 37.048 51.758 -27.069 -50.517 4348.817 157.697 1.043 -0.370 0.102 -0.54 -0.04 0.02 0.84
1 44.15 4415 -1.020 -8.907 4.051 16.357 23.499 -25.604 -5.396 4348.817 112.727 1.468 0.035 0.087 -0.54 -0.03 0.01 0.84
1 44.16 4416 -0.862 -9.012 4.171 5.096 6.104 -19.470 -290.511 4288.856 67.606 1.320 0.150 -0.012 -0.54 -0.03 0.01 0.84
1 44.17 4417 -0.455 -9.084 4.310 -3.479 -3.479 -15.778 -290.511 4288.856 67.606 0.925 0.225 -0.146 -0.54 -0.03 0.01 0.84
1 44.18 4418 0.460 -8.801 4.334 -7.141 -6.195 -14.221 -245.390 4483.879 22.635 0.027 -0.059 -0.175 -0.54 -0.03 0.01 0.84
1 44.19 4419 1.322 -8.203 4.156 -6.866 -8.087 -14.465 -215.410 4363.807 -187.228 -0.814 -0.660 -0.006 -0.54 -0.03 0.01 0.84
1 44.20 4420 1.724 -8.241 4.099 -7.111 -2.380 -12.970 -215.410 4363.807 -187.228 -1.189 -0.623 0.045 -0.54 -0.04 0.01 0.84
1 44.21 4421 1.829 -8.026 4.027 -7.172 4.669 -10.132 -260.380 4303.846 52.616 -1.265 -0.840 0.110 -0.54 -0.04 0 0.84
1 44.22 4422 0.934 -8.227 3.740 -7.751 12.604 -7.477 -320.491 4513.859 67.606 -0.330 -0.643 0.384 -0.54 -0.04 0 0.84
1 44.23 4423 0.455 -8.404 3.635 -4.486 13.489 -5.859 -215.410 4213.905 -112.127 0.155 -0.469 0.481 -0.54 -0.04 -0 0.84
1 44.24 4424 0.134 -8.519 3.615 2.319 8.667 -7.141 -215.410 4213.905 -112.127 0.476 -0.355 0.498 -0.54 -0.04 -0 0.84
1 44.25 4425 0.115 -8.648 3.472 11.444 0.732 -10.468 -305.501 4228.895 7.645 0.499 -0.223 0.648 -0.54 -0.04 -0 0.84
1 44.26 4426 0.546 -8.907 3.563 20.233 -4.425 -13.275 -455.403 4273.866 82.596 0.081 0.045 0.574 -0.54 -0.04 -0 0.84
1 44.27 4427 1.116 -8.940 3.697 22.522 -6.470 -11.383 -455.403 4273.866 82.596 -0.469 0.093 0.467 -0.53 -0.04 -0 0.84
1 44.28 4428 1.331 -8.979 3.975 15.167 -3.418 -3.418 -200.419 4303.846 7.645 -0.663 0.146 0.218 -0.53 -0.04 -0 0.84
1 44.29 4429 1.719 -9.089 3.922 4.791 3.998 8.362 -245.390 4288.856 67.606 -1.034 0.273 0.304 -0.53 -0.04 -0.01 0.85
1 44.30 4430 1.772 -9.199 3.951 3.143 6.622 13.092 -245.390 4408.928 -7.195 -1.097 0.385 0.280 -0.53 -0.04 -0 0.85
